image_paths,cluster,dist
../images/DG_Split_jpg/pansharp_14440.JPG,36,359
../images/DG_Split_jpg/pansharp_11535.JPG,20,317
../images/DG_Split_jpg/pansharp_13853.JPG,45,173
../images/DG_Split_jpg/pansharp_16845.JPG,9,237
../images/DG_Split_jpg/pansharp_23867.JPG,20,406
../images/DG_Split_jpg/pansharp_11969.JPG,14,281
../images/DG_Split_jpg/pansharp_10241.JPG,47,396
../images/DG_Split_jpg/pansharp_18760.JPG,13,321
../images/DG_Split_jpg/pansharp_2048.JPG,46,371
../images/DG_Split_jpg/pansharp_26359.JPG,7,279
../images/DG_Split_jpg/pansharp_17712.JPG,48,438
../images/DG_Split_jpg/pansharp_15430.JPG,8,550
../images/DG_Split_jpg/pansharp_9075.JPG,7,335
../images/DG_Split_jpg/pansharp_27690.JPG,7,427
../images/DG_Split_jpg/pansharp_3925.JPG,46,341
../images/DG_Split_jpg/pansharp_15595.JPG,44,273
../images/DG_Split_jpg/pansharp_18332.JPG,17,305
../images/DG_Split_jpg/pansharp_1003.JPG,42,335
../images/DG_Split_jpg/pansharp_497.JPG,48,430
../images/DG_Split_jpg/pansharp_24497.JPG,31,463
../images/DG_Split_jpg/pansharp_21973.JPG,48,453
../images/DG_Split_jpg/pansharp_9452.JPG,46,332
../images/DG_Split_jpg/pansharp_5985.JPG,39,381
../images/DG_Split_jpg/pansharp_26547.JPG,20,391
../images/DG_Split_jpg/pansharp_13133.JPG,9,277
../images/DG_Split_jpg/pansharp_23568.JPG,30,483
../images/DG_Split_jpg/pansharp_16141.JPG,38,250
../images/DG_Split_jpg/pansharp_27119.JPG,34,227
../images/DG_Split_jpg/pansharp_8341.JPG,16,290
../images/DG_Split_jpg/pansharp_295.JPG,39,308
../images/DG_Split_jpg/pansharp_14327.JPG,34,199
../images/DG_Split_jpg/pansharp_2508.JPG,30,383
../images/DG_Split_jpg/pansharp_27890.JPG,33,348
../images/DG_Split_jpg/pansharp_23305.JPG,37,455
../images/DG_Split_jpg/pansharp_1291.JPG,25,298
../images/DG_Split_jpg/pansharp_26281.JPG,20,442
../images/DG_Split_jpg/pansharp_5207.JPG,46,308
../images/DG_Split_jpg/pansharp_6537.JPG,35,345
../images/DG_Split_jpg/pansharp_25361.JPG,30,374
../images/DG_Split_jpg/pansharp_3110.JPG,22,305
../images/DG_Split_jpg/pansharp_23738.JPG,3,394
../images/DG_Split_jpg/pansharp_18965.JPG,12,381
../images/DG_Split_jpg/pansharp_15995.JPG,8,388
../images/DG_Split_jpg/pansharp_6470.JPG,41,340
../images/DG_Split_jpg/pansharp_7613.JPG,5,280
../images/DG_Split_jpg/pansharp_11893.JPG,41,403
../images/DG_Split_jpg/pansharp_18628.JPG,39,260
../images/DG_Split_jpg/pansharp_24146.JPG,3,429
../images/DG_Split_jpg/pansharp_4940.JPG,2,400
../images/DG_Split_jpg/pansharp_11814.JPG,20,322
../images/DG_Split_jpg/pansharp_305.JPG,6,464
../images/DG_Split_jpg/pansharp_21928.JPG,47,309
../images/DG_Split_jpg/pansharp_22893.JPG,17,328
../images/DG_Split_jpg/pansharp_24693.JPG,34,273
../images/DG_Split_jpg/pansharp_5542.JPG,20,329
../images/DG_Split_jpg/pansharp_15187.JPG,31,319
../images/DG_Split_jpg/pansharp_20769.JPG,13,314
../images/DG_Split_jpg/pansharp_19762.JPG,0,430
../images/DG_Split_jpg/pansharp_15451.JPG,2,384
../images/DG_Split_jpg/pansharp_18631.JPG,13,284
../images/DG_Split_jpg/pansharp_28865.JPG,42,19
../images/DG_Split_jpg/pansharp_14338.JPG,35,331
../images/DG_Split_jpg/pansharp_912.JPG,41,306
../images/DG_Split_jpg/pansharp_8381.JPG,9,462
../images/DG_Split_jpg/pansharp_10019.JPG,23,266
../images/DG_Split_jpg/pansharp_7792.JPG,40,506
../images/DG_Split_jpg/pansharp_28672.JPG,42,19
../images/DG_Split_jpg/pansharp_12414.JPG,33,354
../images/DG_Split_jpg/pansharp_12584.JPG,13,290
../images/DG_Split_jpg/pansharp_14123.JPG,20,368
../images/DG_Split_jpg/pansharp_14640.JPG,29,306
../images/DG_Split_jpg/pansharp_17249.JPG,34,240
../images/DG_Split_jpg/pansharp_9274.JPG,8,303
../images/DG_Split_jpg/pansharp_20319.JPG,3,337
../images/DG_Split_jpg/pansharp_15552.JPG,14,350
../images/DG_Split_jpg/pansharp_20807.JPG,12,431
../images/DG_Split_jpg/pansharp_18991.JPG,13,343
../images/DG_Split_jpg/pansharp_3227.JPG,16,399
../images/DG_Split_jpg/pansharp_18596.JPG,28,359
../images/DG_Split_jpg/pansharp_7455.JPG,35,457
../images/DG_Split_jpg/pansharp_15496.JPG,7,369
../images/DG_Split_jpg/pansharp_22423.JPG,31,424
../images/DG_Split_jpg/pansharp_3009.JPG,34,311
../images/DG_Split_jpg/pansharp_6200.JPG,13,401
../images/DG_Split_jpg/pansharp_23481.JPG,5,358
../images/DG_Split_jpg/pansharp_17475.JPG,41,226
../images/DG_Split_jpg/pansharp_10654.JPG,42,19
../images/DG_Split_jpg/pansharp_10694.JPG,31,344
../images/DG_Split_jpg/pansharp_21758.JPG,30,389
../images/DG_Split_jpg/pansharp_25444.JPG,41,465
../images/DG_Split_jpg/pansharp_8645.JPG,42,19
../images/DG_Split_jpg/pansharp_17483.JPG,46,362
../images/DG_Split_jpg/pansharp_5297.JPG,45,268
../images/DG_Split_jpg/pansharp_25588.JPG,9,326
../images/DG_Split_jpg/pansharp_23140.JPG,3,337
../images/DG_Split_jpg/pansharp_2298.JPG,13,264
../images/DG_Split_jpg/pansharp_9020.JPG,45,139
../images/DG_Split_jpg/pansharp_17367.JPG,26,423
../images/DG_Split_jpg/pansharp_23820.JPG,47,382
../images/DG_Split_jpg/pansharp_16999.JPG,23,391
../images/DG_Split_jpg/pansharp_20786.JPG,23,322
../images/DG_Split_jpg/pansharp_19945.JPG,30,352
../images/DG_Split_jpg/pansharp_11569.JPG,14,326
../images/DG_Split_jpg/pansharp_8624.JPG,8,323
../images/DG_Split_jpg/pansharp_3866.JPG,3,339
../images/DG_Split_jpg/pansharp_15271.JPG,45,155
../images/DG_Split_jpg/pansharp_1160.JPG,25,361
../images/DG_Split_jpg/pansharp_16786.JPG,38,363
../images/DG_Split_jpg/pansharp_6240.JPG,9,337
../images/DG_Split_jpg/pansharp_17786.JPG,10,471
../images/DG_Split_jpg/pansharp_21041.JPG,14,450
../images/DG_Split_jpg/pansharp_7257.JPG,8,304
../images/DG_Split_jpg/pansharp_20314.JPG,45,345
../images/DG_Split_jpg/pansharp_22437.JPG,24,315
../images/DG_Split_jpg/pansharp_28370.JPG,46,335
../images/DG_Split_jpg/pansharp_23985.JPG,36,316
../images/DG_Split_jpg/pansharp_26807.JPG,49,293
../images/DG_Split_jpg/pansharp_13186.JPG,13,312
../images/DG_Split_jpg/pansharp_27916.JPG,33,389
../images/DG_Split_jpg/pansharp_5035.JPG,22,379
../images/DG_Split_jpg/pansharp_10453.JPG,42,19
../images/DG_Split_jpg/pansharp_6310.JPG,32,426
../images/DG_Split_jpg/pansharp_2759.JPG,30,404
../images/DG_Split_jpg/pansharp_625.JPG,43,432
../images/DG_Split_jpg/pansharp_23690.JPG,41,357
../images/DG_Split_jpg/pansharp_27014.JPG,17,326
../images/DG_Split_jpg/pansharp_27184.JPG,8,438
../images/DG_Split_jpg/pansharp_17300.JPG,43,331
../images/DG_Split_jpg/pansharp_24291.JPG,5,298
../images/DG_Split_jpg/pansharp_20028.JPG,27,316
../images/DG_Split_jpg/pansharp_28430.JPG,36,214
../images/DG_Split_jpg/pansharp_18742.JPG,22,315
../images/DG_Split_jpg/pansharp_19966.JPG,37,375
../images/DG_Split_jpg/pansharp_9382.JPG,9,311
../images/DG_Split_jpg/pansharp_26303.JPG,47,450
../images/DG_Split_jpg/pansharp_17572.JPG,10,438
../images/DG_Split_jpg/pansharp_14336.JPG,35,347
../images/DG_Split_jpg/pansharp_14717.JPG,22,286
../images/DG_Split_jpg/pansharp_26099.JPG,49,286
../images/DG_Split_jpg/pansharp_12113.JPG,39,335
../images/DG_Split_jpg/pansharp_23587.JPG,20,356
../images/DG_Split_jpg/pansharp_6104.JPG,14,495
../images/DG_Split_jpg/pansharp_19456.JPG,31,306
../images/DG_Split_jpg/pansharp_23186.JPG,20,298
../images/DG_Split_jpg/pansharp_11349.JPG,6,460
../images/DG_Split_jpg/pansharp_20278.JPG,25,355
../images/DG_Split_jpg/pansharp_14490.JPG,2,497
../images/DG_Split_jpg/pansharp_11680.JPG,30,367
../images/DG_Split_jpg/pansharp_3892.JPG,45,222
../images/DG_Split_jpg/pansharp_21985.JPG,36,355
../images/DG_Split_jpg/pansharp_28648.JPG,42,19
../images/DG_Split_jpg/pansharp_27619.JPG,14,300
../images/DG_Split_jpg/pansharp_10418.JPG,34,250
../images/DG_Split_jpg/pansharp_27993.JPG,11,378
../images/DG_Split_jpg/pansharp_1415.JPG,44,352
../images/DG_Split_jpg/pansharp_23476.JPG,46,216
../images/DG_Split_jpg/pansharp_8731.JPG,1,367
../images/DG_Split_jpg/pansharp_7269.JPG,31,332
../images/DG_Split_jpg/pansharp_17882.JPG,46,342
../images/DG_Split_jpg/pansharp_10749.JPG,0,279
../images/DG_Split_jpg/pansharp_22772.JPG,20,297
../images/DG_Split_jpg/pansharp_2882.JPG,46,308
../images/DG_Split_jpg/pansharp_4015.JPG,24,358
../images/DG_Split_jpg/pansharp_3233.JPG,3,338
../images/DG_Split_jpg/pansharp_26979.JPG,7,280
../images/DG_Split_jpg/pansharp_17317.JPG,31,282
../images/DG_Split_jpg/pansharp_20350.JPG,22,413
../images/DG_Split_jpg/pansharp_4194.JPG,15,424
../images/DG_Split_jpg/pansharp_26343.JPG,7,414
../images/DG_Split_jpg/pansharp_26777.JPG,7,387
../images/DG_Split_jpg/pansharp_16267.JPG,47,348
../images/DG_Split_jpg/pansharp_1595.JPG,25,312
../images/DG_Split_jpg/pansharp_6980.JPG,4,313
../images/DG_Split_jpg/pansharp_23660.JPG,49,345
../images/DG_Split_jpg/pansharp_25746.JPG,33,401
../images/DG_Split_jpg/pansharp_3008.JPG,34,354
../images/DG_Split_jpg/pansharp_8349.JPG,16,313
../images/DG_Split_jpg/pansharp_24355.JPG,11,426
../images/DG_Split_jpg/pansharp_21071.JPG,9,301
../images/DG_Split_jpg/pansharp_16760.JPG,38,353
../images/DG_Split_jpg/pansharp_737.JPG,23,363
../images/DG_Split_jpg/pansharp_3226.JPG,30,426
../images/DG_Split_jpg/pansharp_19773.JPG,18,281
../images/DG_Split_jpg/pansharp_5341.JPG,16,352
../images/DG_Split_jpg/pansharp_1637.JPG,45,269
../images/DG_Split_jpg/pansharp_19178.JPG,14,299
../images/DG_Split_jpg/pansharp_21501.JPG,44,429
../images/DG_Split_jpg/pansharp_13338.JPG,14,339
../images/DG_Split_jpg/pansharp_20780.JPG,44,332
../images/DG_Split_jpg/pansharp_27177.JPG,17,311
../images/DG_Split_jpg/pansharp_4292.JPG,47,323
../images/DG_Split_jpg/pansharp_12664.JPG,42,19
../images/DG_Split_jpg/pansharp_10695.JPG,23,356
../images/DG_Split_jpg/pansharp_27571.JPG,23,320
../images/DG_Split_jpg/pansharp_22721.JPG,42,19
../images/DG_Split_jpg/pansharp_24101.JPG,9,354
../images/DG_Split_jpg/pansharp_13634.JPG,9,317
../images/DG_Split_jpg/pansharp_10787.JPG,13,343
../images/DG_Split_jpg/pansharp_10232.JPG,29,405
../images/DG_Split_jpg/pansharp_2995.JPG,9,384
../images/DG_Split_jpg/pansharp_14283.JPG,47,432
../images/DG_Split_jpg/pansharp_28723.JPG,42,19
../images/DG_Split_jpg/pansharp_20922.JPG,17,371
../images/DG_Split_jpg/pansharp_13358.JPG,20,338
../images/DG_Split_jpg/pansharp_9713.JPG,47,367
../images/DG_Split_jpg/pansharp_4625.JPG,42,19
../images/DG_Split_jpg/pansharp_20731.JPG,49,241
../images/DG_Split_jpg/pansharp_6241.JPG,22,270
../images/DG_Split_jpg/pansharp_3809.JPG,14,400
../images/DG_Split_jpg/pansharp_3415.JPG,43,317
../images/DG_Split_jpg/pansharp_5914.JPG,6,437
../images/DG_Split_jpg/pansharp_20315.JPG,30,369
../images/DG_Split_jpg/pansharp_24324.JPG,42,19
../images/DG_Split_jpg/pansharp_1089.JPG,1,324
../images/DG_Split_jpg/pansharp_2477.JPG,46,443
../images/DG_Split_jpg/pansharp_23613.JPG,39,229
../images/DG_Split_jpg/pansharp_22321.JPG,43,276
../images/DG_Split_jpg/pansharp_5656.JPG,3,372
../images/DG_Split_jpg/pansharp_14634.JPG,8,356
../images/DG_Split_jpg/pansharp_16320.JPG,40,352
../images/DG_Split_jpg/pansharp_28371.JPG,40,510
../images/DG_Split_jpg/pansharp_15360.JPG,43,428
../images/DG_Split_jpg/pansharp_336.JPG,11,385
../images/DG_Split_jpg/pansharp_1206.JPG,42,19
../images/DG_Split_jpg/pansharp_28142.JPG,42,19
../images/DG_Split_jpg/pansharp_9836.JPG,45,422
../images/DG_Split_jpg/pansharp_14859.JPG,45,134
../images/DG_Split_jpg/pansharp_22316.JPG,42,19
../images/DG_Split_jpg/pansharp_28223.JPG,8,407
../images/DG_Split_jpg/pansharp_1735.JPG,9,360
../images/DG_Split_jpg/pansharp_19417.JPG,39,262
../images/DG_Split_jpg/pansharp_11681.JPG,3,381
../images/DG_Split_jpg/pansharp_2640.JPG,47,355
../images/DG_Split_jpg/pansharp_24813.JPG,12,279
../images/DG_Split_jpg/pansharp_22319.JPG,42,19
../images/DG_Split_jpg/pansharp_16706.JPG,16,271
../images/DG_Split_jpg/pansharp_2319.JPG,27,316
../images/DG_Split_jpg/pansharp_5893.JPG,47,377
../images/DG_Split_jpg/pansharp_28907.JPG,42,19
../images/DG_Split_jpg/pansharp_6261.JPG,8,356
../images/DG_Split_jpg/pansharp_6174.JPG,22,332
../images/DG_Split_jpg/pansharp_17996.JPG,34,336
../images/DG_Split_jpg/pansharp_4476.JPG,44,309
../images/DG_Split_jpg/pansharp_10038.JPG,47,286
../images/DG_Split_jpg/pansharp_14144.JPG,30,361
../images/DG_Split_jpg/pansharp_8026.JPG,24,283
../images/DG_Split_jpg/pansharp_19952.JPG,3,265
../images/DG_Split_jpg/pansharp_22593.JPG,8,423
../images/DG_Split_jpg/pansharp_28658.JPG,42,19
../images/DG_Split_jpg/pansharp_1552.JPG,48,371
../images/DG_Split_jpg/pansharp_4463.JPG,23,406
../images/DG_Split_jpg/pansharp_27518.JPG,46,475
../images/DG_Split_jpg/pansharp_28923.JPG,42,19
../images/DG_Split_jpg/pansharp_21374.JPG,11,412
../images/DG_Split_jpg/pansharp_16761.JPG,38,312
../images/DG_Split_jpg/pansharp_13644.JPG,25,299
../images/DG_Split_jpg/pansharp_2505.JPG,27,310
../images/DG_Split_jpg/pansharp_9809.JPG,24,241
../images/DG_Split_jpg/pansharp_6058.JPG,8,381
../images/DG_Split_jpg/pansharp_16573.JPG,6,468
../images/DG_Split_jpg/pansharp_26190.JPG,44,381
../images/DG_Split_jpg/pansharp_7892.JPG,8,565
../images/DG_Split_jpg/pansharp_23242.JPG,4,379
../images/DG_Split_jpg/pansharp_2096.JPG,36,274
../images/DG_Split_jpg/pansharp_17079.JPG,45,222
../images/DG_Split_jpg/pansharp_526.JPG,33,392
../images/DG_Split_jpg/pansharp_14866.JPG,45,206
../images/DG_Split_jpg/pansharp_20329.JPG,45,325
../images/DG_Split_jpg/pansharp_2019.JPG,44,290
../images/DG_Split_jpg/pansharp_17281.JPG,46,221
../images/DG_Split_jpg/pansharp_21641.JPG,39,238
../images/DG_Split_jpg/pansharp_17061.JPG,49,253
../images/DG_Split_jpg/pansharp_578.JPG,40,289
../images/DG_Split_jpg/pansharp_6607.JPG,5,283
../images/DG_Split_jpg/pansharp_4925.JPG,23,290
../images/DG_Split_jpg/pansharp_19202.JPG,28,380
../images/DG_Split_jpg/pansharp_22813.JPG,41,388
../images/DG_Split_jpg/pansharp_3157.JPG,8,449
../images/DG_Split_jpg/pansharp_1765.JPG,33,422
../images/DG_Split_jpg/pansharp_21994.JPG,47,316
../images/DG_Split_jpg/pansharp_25541.JPG,17,366
../images/DG_Split_jpg/pansharp_22616.JPG,6,449
../images/DG_Split_jpg/pansharp_20180.JPG,35,438
../images/DG_Split_jpg/pansharp_2476.JPG,46,322
../images/DG_Split_jpg/pansharp_25732.JPG,42,19
../images/DG_Split_jpg/pansharp_12577.JPG,23,266
../images/DG_Split_jpg/pansharp_4488.JPG,45,290
../images/DG_Split_jpg/pansharp_27429.JPG,1,294
../images/DG_Split_jpg/pansharp_28568.JPG,11,395
../images/DG_Split_jpg/pansharp_19525.JPG,28,307
../images/DG_Split_jpg/pansharp_8399.JPG,46,185
../images/DG_Split_jpg/pansharp_20714.JPG,43,270
../images/DG_Split_jpg/pansharp_3644.JPG,11,390
../images/DG_Split_jpg/pansharp_4032.JPG,35,407
../images/DG_Split_jpg/pansharp_4534.JPG,40,386
../images/DG_Split_jpg/pansharp_26767.JPG,27,274
../images/DG_Split_jpg/pansharp_8298.JPG,0,315
../images/DG_Split_jpg/pansharp_9139.JPG,25,457
../images/DG_Split_jpg/pansharp_20874.JPG,1,490
../images/DG_Split_jpg/pansharp_19620.JPG,23,279
../images/DG_Split_jpg/pansharp_5067.JPG,14,437
../images/DG_Split_jpg/pansharp_28516.JPG,42,19
../images/DG_Split_jpg/pansharp_14553.JPG,11,343
../images/DG_Split_jpg/pansharp_17545.JPG,14,433
../images/DG_Split_jpg/pansharp_11985.JPG,27,317
../images/DG_Split_jpg/pansharp_25381.JPG,23,372
../images/DG_Split_jpg/pansharp_3130.JPG,35,311
../images/DG_Split_jpg/pansharp_6643.JPG,7,407
../images/DG_Split_jpg/pansharp_5432.JPG,41,445
../images/DG_Split_jpg/pansharp_22693.JPG,29,298
../images/DG_Split_jpg/pansharp_2885.JPG,49,242
../images/DG_Split_jpg/pansharp_7243.JPG,44,323
../images/DG_Split_jpg/pansharp_105.JPG,36,439
../images/DG_Split_jpg/pansharp_2452.JPG,25,442
../images/DG_Split_jpg/pansharp_2347.JPG,49,352
../images/DG_Split_jpg/pansharp_14760.JPG,33,347
../images/DG_Split_jpg/pansharp_10480.JPG,14,384
../images/DG_Split_jpg/pansharp_25945.JPG,16,315
../images/DG_Split_jpg/pansharp_24885.JPG,14,436
../images/DG_Split_jpg/pansharp_982.JPG,29,368
../images/DG_Split_jpg/pansharp_4991.JPG,11,368
../images/DG_Split_jpg/pansharp_13807.JPG,8,278
../images/DG_Split_jpg/pansharp_19509.JPG,43,350
../images/DG_Split_jpg/pansharp_20387.JPG,7,374
../images/DG_Split_jpg/pansharp_5379.JPG,0,367
../images/DG_Split_jpg/pansharp_451.JPG,12,381
../images/DG_Split_jpg/pansharp_15005.JPG,12,285
../images/DG_Split_jpg/pansharp_8515.JPG,41,377
../images/DG_Split_jpg/pansharp_23282.JPG,24,279
../images/DG_Split_jpg/pansharp_19074.JPG,36,289
../images/DG_Split_jpg/pansharp_1963.JPG,20,314
../images/DG_Split_jpg/pansharp_11642.JPG,45,136
../images/DG_Split_jpg/pansharp_18900.JPG,42,19
../images/DG_Split_jpg/pansharp_27696.JPG,11,528
../images/DG_Split_jpg/pansharp_2954.JPG,29,362
../images/DG_Split_jpg/pansharp_16360.JPG,45,643
../images/DG_Split_jpg/pansharp_2994.JPG,46,319
../images/DG_Split_jpg/pansharp_2618.JPG,41,359
../images/DG_Split_jpg/pansharp_9473.JPG,3,319
../images/DG_Split_jpg/pansharp_12114.JPG,16,406
../images/DG_Split_jpg/pansharp_14720.JPG,14,345
../images/DG_Split_jpg/pansharp_25291.JPG,2,448
../images/DG_Split_jpg/pansharp_3060.JPG,18,392
../images/DG_Split_jpg/pansharp_13973.JPG,46,308
../images/DG_Split_jpg/pansharp_7692.JPG,14,333
../images/DG_Split_jpg/pansharp_25896.JPG,1,361
../images/DG_Split_jpg/pansharp_17642.JPG,1,389
../images/DG_Split_jpg/pansharp_2030.JPG,0,380
../images/DG_Split_jpg/pansharp_15972.JPG,26,410
../images/DG_Split_jpg/pansharp_28543.JPG,42,19
../images/DG_Split_jpg/pansharp_11241.JPG,47,327
../images/DG_Split_jpg/pansharp_2296.JPG,9,205
../images/DG_Split_jpg/pansharp_22126.JPG,16,311
../images/DG_Split_jpg/pansharp_16707.JPG,44,366
../images/DG_Split_jpg/pansharp_10167.JPG,0,395
../images/DG_Split_jpg/pansharp_26428.JPG,7,335
../images/DG_Split_jpg/pansharp_26452.JPG,3,394
../images/DG_Split_jpg/pansharp_4489.JPG,45,254
../images/DG_Split_jpg/pansharp_7553.JPG,20,378
../images/DG_Split_jpg/pansharp_22566.JPG,20,348
../images/DG_Split_jpg/pansharp_23835.JPG,41,379
../images/DG_Split_jpg/pansharp_20023.JPG,5,335
../images/DG_Split_jpg/pansharp_12083.JPG,17,415
../images/DG_Split_jpg/pansharp_5871.JPG,22,288
../images/DG_Split_jpg/pansharp_13645.JPG,47,262
../images/DG_Split_jpg/pansharp_11979.JPG,5,296
../images/DG_Split_jpg/pansharp_19598.JPG,32,397
../images/DG_Split_jpg/pansharp_27053.JPG,48,354
../images/DG_Split_jpg/pansharp_21143.JPG,3,368
../images/DG_Split_jpg/pansharp_17087.JPG,42,19
../images/DG_Split_jpg/pansharp_28524.JPG,42,19
../images/DG_Split_jpg/pansharp_11368.JPG,40,414
../images/DG_Split_jpg/pansharp_21160.JPG,16,276
../images/DG_Split_jpg/pansharp_19540.JPG,40,337
../images/DG_Split_jpg/pansharp_20637.JPG,34,215
../images/DG_Split_jpg/pansharp_25794.JPG,11,432
../images/DG_Split_jpg/pansharp_1232.JPG,42,297
../images/DG_Split_jpg/pansharp_23973.JPG,16,298
../images/DG_Split_jpg/pansharp_1445.JPG,45,236
../images/DG_Split_jpg/pansharp_14816.JPG,35,241
../images/DG_Split_jpg/pansharp_2285.JPG,32,469
../images/DG_Split_jpg/pansharp_19389.JPG,28,405
../images/DG_Split_jpg/pansharp_20150.JPG,22,300
../images/DG_Split_jpg/pansharp_27248.JPG,17,342
../images/DG_Split_jpg/pansharp_7242.JPG,46,279
../images/DG_Split_jpg/pansharp_20638.JPG,31,315
../images/DG_Split_jpg/pansharp_24740.JPG,35,248
../images/DG_Split_jpg/pansharp_15464.JPG,45,190
../images/DG_Split_jpg/pansharp_22536.JPG,30,388
../images/DG_Split_jpg/pansharp_24924.JPG,42,19
../images/DG_Split_jpg/pansharp_2777.JPG,17,273
../images/DG_Split_jpg/pansharp_11177.JPG,15,425
../images/DG_Split_jpg/pansharp_22779.JPG,36,232
../images/DG_Split_jpg/pansharp_8000.JPG,6,389
../images/DG_Split_jpg/pansharp_17840.JPG,39,294
../images/DG_Split_jpg/pansharp_19106.JPG,42,19
../images/DG_Split_jpg/pansharp_11812.JPG,30,478
../images/DG_Split_jpg/pansharp_12066.JPG,17,294
../images/DG_Split_jpg/pansharp_1475.JPG,8,367
../images/DG_Split_jpg/pansharp_17273.JPG,19,354
../images/DG_Split_jpg/pansharp_21262.JPG,39,311
../images/DG_Split_jpg/pansharp_10128.JPG,30,363
../images/DG_Split_jpg/pansharp_12576.JPG,27,361
../images/DG_Split_jpg/pansharp_23761.JPG,40,405
../images/DG_Split_jpg/pansharp_22275.JPG,1,300
../images/DG_Split_jpg/pansharp_15305.JPG,14,293
../images/DG_Split_jpg/pansharp_25359.JPG,7,339
../images/DG_Split_jpg/pansharp_16373.JPG,45,496
../images/DG_Split_jpg/pansharp_23218.JPG,33,427
../images/DG_Split_jpg/pansharp_19211.JPG,35,366
../images/DG_Split_jpg/pansharp_22733.JPG,30,378
../images/DG_Split_jpg/pansharp_4423.JPG,42,19
../images/DG_Split_jpg/pansharp_5215.JPG,24,274
../images/DG_Split_jpg/pansharp_8872.JPG,3,313
../images/DG_Split_jpg/pansharp_11359.JPG,12,309
../images/DG_Split_jpg/pansharp_2704.JPG,16,420
../images/DG_Split_jpg/pansharp_18901.JPG,42,19
../images/DG_Split_jpg/pansharp_20905.JPG,42,19
../images/DG_Split_jpg/pansharp_1762.JPG,8,289
../images/DG_Split_jpg/pansharp_1931.JPG,3,360
../images/DG_Split_jpg/pansharp_18270.JPG,1,257
../images/DG_Split_jpg/pansharp_20868.JPG,33,361
../images/DG_Split_jpg/pansharp_15714.JPG,22,372
../images/DG_Split_jpg/pansharp_21048.JPG,47,466
../images/DG_Split_jpg/pansharp_815.JPG,8,303
../images/DG_Split_jpg/pansharp_25931.JPG,42,19
../images/DG_Split_jpg/pansharp_19372.JPG,28,325
../images/DG_Split_jpg/pansharp_23713.JPG,44,337
../images/DG_Split_jpg/pansharp_1347.JPG,49,374
../images/DG_Split_jpg/pansharp_23569.JPG,7,346
../images/DG_Split_jpg/pansharp_21424.JPG,1,275
../images/DG_Split_jpg/pansharp_10026.JPG,46,194
../images/DG_Split_jpg/pansharp_3346.JPG,35,288
../images/DG_Split_jpg/pansharp_25872.JPG,1,451
../images/DG_Split_jpg/pansharp_22238.JPG,11,277
../images/DG_Split_jpg/pansharp_8066.JPG,17,301
../images/DG_Split_jpg/pansharp_5942.JPG,9,259
../images/DG_Split_jpg/pansharp_567.JPG,18,437
../images/DG_Split_jpg/pansharp_7945.JPG,4,288
../images/DG_Split_jpg/pansharp_19158.JPG,25,476
../images/DG_Split_jpg/pansharp_1722.JPG,46,250
../images/DG_Split_jpg/pansharp_12004.JPG,36,368
../images/DG_Split_jpg/pansharp_18460.JPG,29,370
../images/DG_Split_jpg/pansharp_11797.JPG,0,240
../images/DG_Split_jpg/pansharp_11354.JPG,4,319
../images/DG_Split_jpg/pansharp_12421.JPG,20,365
../images/DG_Split_jpg/pansharp_12188.JPG,36,338
../images/DG_Split_jpg/pansharp_21508.JPG,42,19
../images/DG_Split_jpg/pansharp_24180.JPG,33,295
../images/DG_Split_jpg/pansharp_2522.JPG,47,348
../images/DG_Split_jpg/pansharp_6624.JPG,24,312
../images/DG_Split_jpg/pansharp_24420.JPG,9,265
../images/DG_Split_jpg/pansharp_17696.JPG,42,19
../images/DG_Split_jpg/pansharp_27910.JPG,14,526
../images/DG_Split_jpg/pansharp_15835.JPG,14,356
../images/DG_Split_jpg/pansharp_19258.JPG,39,305
../images/DG_Split_jpg/pansharp_22205.JPG,18,366
../images/DG_Split_jpg/pansharp_14535.JPG,9,308
../images/DG_Split_jpg/pansharp_27306.JPG,40,454
../images/DG_Split_jpg/pansharp_25177.JPG,9,384
../images/DG_Split_jpg/pansharp_21511.JPG,42,19
../images/DG_Split_jpg/pansharp_24960.JPG,17,345
../images/DG_Split_jpg/pansharp_25280.JPG,46,249
../images/DG_Split_jpg/pansharp_3057.JPG,37,338
../images/DG_Split_jpg/pansharp_6709.JPG,6,450
../images/DG_Split_jpg/pansharp_4352.JPG,17,316
../images/DG_Split_jpg/pansharp_26011.JPG,16,362
../images/DG_Split_jpg/pansharp_14034.JPG,29,319
../images/DG_Split_jpg/pansharp_17134.JPG,4,397
../images/DG_Split_jpg/pansharp_19869.JPG,32,389
../images/DG_Split_jpg/pansharp_18549.JPG,27,282
../images/DG_Split_jpg/pansharp_13620.JPG,14,337
../images/DG_Split_jpg/pansharp_25984.JPG,14,394
../images/DG_Split_jpg/pansharp_24944.JPG,3,324
../images/DG_Split_jpg/pansharp_7722.JPG,32,437
../images/DG_Split_jpg/pansharp_25684.JPG,30,476
../images/DG_Split_jpg/pansharp_20221.JPG,34,286
../images/DG_Split_jpg/pansharp_28692.JPG,42,19
../images/DG_Split_jpg/pansharp_7181.JPG,34,219
../images/DG_Split_jpg/pansharp_8393.JPG,16,304
../images/DG_Split_jpg/pansharp_23006.JPG,27,224
../images/DG_Split_jpg/pansharp_17251.JPG,39,462
