image_paths,cluster,dist
../images/DG_Split_jpg/pansharp_20326.JPG,48,262
../images/DG_Split_jpg/pansharp_5492.JPG,48,273
../images/DG_Split_jpg/pansharp_2468.JPG,48,234
../images/DG_Split_jpg/pansharp_15264.JPG,48,258
../images/DG_Split_jpg/pansharp_16868.JPG,48,262
../images/DG_Split_jpg/pansharp_4701.JPG,48,270
../images/DG_Split_jpg/pansharp_3485.JPG,48,215
../images/DG_Split_jpg/pansharp_14660.JPG,48,276
../images/DG_Split_jpg/pansharp_19291.JPG,48,258
../images/DG_Split_jpg/pansharp_18887.JPG,48,245
../images/DG_Split_jpg/pansharp_3725.JPG,48,235
../images/DG_Split_jpg/pansharp_4127.JPG,48,273
../images/DG_Split_jpg/pansharp_2151.JPG,48,257
../images/DG_Split_jpg/pansharp_18246.JPG,48,276
../images/DG_Split_jpg/pansharp_27717.JPG,48,273
../images/DG_Split_jpg/pansharp_2561.JPG,48,263
../images/DG_Split_jpg/pansharp_17415.JPG,48,263
../images/DG_Split_jpg/pansharp_15020.JPG,49,191
../images/DG_Split_jpg/pansharp_27275.JPG,49,187
../images/DG_Split_jpg/pansharp_25842.JPG,49,191
../images/DG_Split_jpg/pansharp_21886.JPG,49,169
../images/DG_Split_jpg/pansharp_20067.JPG,49,180
../images/DG_Split_jpg/pansharp_3293.JPG,49,195
../images/DG_Split_jpg/pansharp_20044.JPG,49,183
../images/DG_Split_jpg/pansharp_26871.JPG,49,182
../images/DG_Split_jpg/pansharp_9217.JPG,49,173
../images/DG_Split_jpg/pansharp_26470.JPG,49,183
../images/DG_Split_jpg/pansharp_23896.JPG,49,165
../images/DG_Split_jpg/pansharp_2890.JPG,49,190
../images/DG_Split_jpg/pansharp_18928.JPG,49,180
../images/DG_Split_jpg/pansharp_18327.JPG,49,186
../images/DG_Split_jpg/pansharp_16257.JPG,49,195
../images/DG_Split_jpg/pansharp_2886.JPG,49,185
../images/DG_Split_jpg/pansharp_20125.JPG,49,190
../images/DG_Split_jpg/pansharp_3172.JPG,49,188
../images/DG_Split_jpg/pansharp_24704.JPG,49,188
../images/DG_Split_jpg/pansharp_397.JPG,49,195
