image_paths,cluster,dist
../images/DG_Split_jpg/pansharp_9169.JPG,6,438
../images/DG_Split_jpg/pansharp_14440.JPG,4,368
../images/DG_Split_jpg/pansharp_11535.JPG,1,345
../images/DG_Split_jpg/pansharp_13853.JPG,9,218
../images/DG_Split_jpg/pansharp_16845.JPG,0,248
../images/DG_Split_jpg/pansharp_23867.JPG,4,476
../images/DG_Split_jpg/pansharp_11969.JPG,2,330
../images/DG_Split_jpg/pansharp_10241.JPG,11,440
../images/DG_Split_jpg/pansharp_18760.JPG,0,350
../images/DG_Split_jpg/pansharp_2048.JPG,11,401
../images/DG_Split_jpg/pansharp_26359.JPG,0,281
../images/DG_Split_jpg/pansharp_17712.JPG,9,453
../images/DG_Split_jpg/pansharp_15430.JPG,1,573
../images/DG_Split_jpg/pansharp_9075.JPG,1,351
../images/DG_Split_jpg/pansharp_27690.JPG,0,447
../images/DG_Split_jpg/pansharp_3925.JPG,11,327
../images/DG_Split_jpg/pansharp_15595.JPG,11,277
../images/DG_Split_jpg/pansharp_18332.JPG,2,348
../images/DG_Split_jpg/pansharp_1003.JPG,10,337
../images/DG_Split_jpg/pansharp_497.JPG,11,518
../images/DG_Split_jpg/pansharp_24497.JPG,2,554
../images/DG_Split_jpg/pansharp_21973.JPG,9,497
../images/DG_Split_jpg/pansharp_9452.JPG,11,381
../images/DG_Split_jpg/pansharp_5985.JPG,5,427
../images/DG_Split_jpg/pansharp_26547.JPG,1,420
../images/DG_Split_jpg/pansharp_13133.JPG,4,286
../images/DG_Split_jpg/pansharp_23568.JPG,7,486
../images/DG_Split_jpg/pansharp_16141.JPG,6,376
../images/DG_Split_jpg/pansharp_27119.JPG,5,311
../images/DG_Split_jpg/pansharp_8341.JPG,2,295
../images/DG_Split_jpg/pansharp_295.JPG,8,328
../images/DG_Split_jpg/pansharp_14327.JPG,5,232
../images/DG_Split_jpg/pansharp_2508.JPG,7,378
../images/DG_Split_jpg/pansharp_27890.JPG,8,378
../images/DG_Split_jpg/pansharp_23305.JPG,6,425
../images/DG_Split_jpg/pansharp_1291.JPG,4,400
../images/DG_Split_jpg/pansharp_26281.JPG,4,517
../images/DG_Split_jpg/pansharp_5207.JPG,11,310
../images/DG_Split_jpg/pansharp_6537.JPG,7,377
../images/DG_Split_jpg/pansharp_25361.JPG,1,400
../images/DG_Split_jpg/pansharp_3110.JPG,2,330
../images/DG_Split_jpg/pansharp_23738.JPG,1,433
../images/DG_Split_jpg/pansharp_18965.JPG,3,406
../images/DG_Split_jpg/pansharp_15995.JPG,8,416
../images/DG_Split_jpg/pansharp_6470.JPG,8,385
../images/DG_Split_jpg/pansharp_7613.JPG,0,411
../images/DG_Split_jpg/pansharp_11893.JPG,8,437
../images/DG_Split_jpg/pansharp_18628.JPG,5,283
../images/DG_Split_jpg/pansharp_24146.JPG,1,492
../images/DG_Split_jpg/pansharp_4940.JPG,0,467
../images/DG_Split_jpg/pansharp_11814.JPG,4,324
../images/DG_Split_jpg/pansharp_305.JPG,3,514
../images/DG_Split_jpg/pansharp_21928.JPG,11,341
../images/DG_Split_jpg/pansharp_22893.JPG,4,358
../images/DG_Split_jpg/pansharp_24693.JPG,5,291
../images/DG_Split_jpg/pansharp_5542.JPG,4,318
../images/DG_Split_jpg/pansharp_15187.JPG,2,350
../images/DG_Split_jpg/pansharp_20769.JPG,3,379
../images/DG_Split_jpg/pansharp_19762.JPG,0,483
../images/DG_Split_jpg/pansharp_15451.JPG,0,460
../images/DG_Split_jpg/pansharp_18631.JPG,0,304
../images/DG_Split_jpg/pansharp_28865.JPG,10,25
../images/DG_Split_jpg/pansharp_14338.JPG,7,335
../images/DG_Split_jpg/pansharp_912.JPG,8,379
../images/DG_Split_jpg/pansharp_8381.JPG,0,455
../images/DG_Split_jpg/pansharp_10019.JPG,5,304
../images/DG_Split_jpg/pansharp_7792.JPG,7,567
../images/DG_Split_jpg/pansharp_28672.JPG,10,25
../images/DG_Split_jpg/pansharp_12414.JPG,8,405
../images/DG_Split_jpg/pansharp_12584.JPG,0,305
../images/DG_Split_jpg/pansharp_14123.JPG,4,431
../images/DG_Split_jpg/pansharp_14640.JPG,4,329
../images/DG_Split_jpg/pansharp_17249.JPG,5,230
../images/DG_Split_jpg/pansharp_9274.JPG,1,288
../images/DG_Split_jpg/pansharp_20319.JPG,1,383
../images/DG_Split_jpg/pansharp_15552.JPG,2,402
../images/DG_Split_jpg/pansharp_20807.JPG,3,441
../images/DG_Split_jpg/pansharp_18991.JPG,0,437
../images/DG_Split_jpg/pansharp_3227.JPG,2,386
../images/DG_Split_jpg/pansharp_18596.JPG,6,440
../images/DG_Split_jpg/pansharp_7455.JPG,7,479
../images/DG_Split_jpg/pansharp_15496.JPG,2,423
../images/DG_Split_jpg/pansharp_22423.JPG,2,550
../images/DG_Split_jpg/pansharp_3009.JPG,5,408
../images/DG_Split_jpg/pansharp_6200.JPG,0,472
../images/DG_Split_jpg/pansharp_23481.JPG,0,415
../images/DG_Split_jpg/pansharp_17475.JPG,8,282
../images/DG_Split_jpg/pansharp_10654.JPG,10,25
../images/DG_Split_jpg/pansharp_10694.JPG,5,370
../images/DG_Split_jpg/pansharp_21758.JPG,7,424
../images/DG_Split_jpg/pansharp_25444.JPG,8,503
../images/DG_Split_jpg/pansharp_8645.JPG,10,25
../images/DG_Split_jpg/pansharp_17483.JPG,11,422
../images/DG_Split_jpg/pansharp_5297.JPG,9,275
../images/DG_Split_jpg/pansharp_25588.JPG,0,355
../images/DG_Split_jpg/pansharp_23140.JPG,1,396
../images/DG_Split_jpg/pansharp_2298.JPG,0,259
../images/DG_Split_jpg/pansharp_9020.JPG,9,181
../images/DG_Split_jpg/pansharp_17367.JPG,6,559
../images/DG_Split_jpg/pansharp_23820.JPG,11,370
../images/DG_Split_jpg/pansharp_16999.JPG,5,458
../images/DG_Split_jpg/pansharp_20786.JPG,5,346
../images/DG_Split_jpg/pansharp_19945.JPG,2,389
../images/DG_Split_jpg/pansharp_11569.JPG,2,344
../images/DG_Split_jpg/pansharp_8624.JPG,1,323
../images/DG_Split_jpg/pansharp_3866.JPG,1,342
../images/DG_Split_jpg/pansharp_15271.JPG,9,213
../images/DG_Split_jpg/pansharp_1160.JPG,4,436
../images/DG_Split_jpg/pansharp_16786.JPG,6,475
../images/DG_Split_jpg/pansharp_6240.JPG,0,394
../images/DG_Split_jpg/pansharp_17786.JPG,6,556
../images/DG_Split_jpg/pansharp_21041.JPG,2,515
../images/DG_Split_jpg/pansharp_7257.JPG,1,296
../images/DG_Split_jpg/pansharp_20314.JPG,9,345
../images/DG_Split_jpg/pansharp_22437.JPG,5,287
../images/DG_Split_jpg/pansharp_28370.JPG,11,347
../images/DG_Split_jpg/pansharp_23985.JPG,4,359
../images/DG_Split_jpg/pansharp_26807.JPG,11,328
../images/DG_Split_jpg/pansharp_13186.JPG,6,388
../images/DG_Split_jpg/pansharp_27916.JPG,8,405
../images/DG_Split_jpg/pansharp_5035.JPG,1,414
../images/DG_Split_jpg/pansharp_10453.JPG,10,25
../images/DG_Split_jpg/pansharp_6310.JPG,3,458
../images/DG_Split_jpg/pansharp_2759.JPG,7,436
../images/DG_Split_jpg/pansharp_625.JPG,10,462
../images/DG_Split_jpg/pansharp_23690.JPG,8,412
../images/DG_Split_jpg/pansharp_27014.JPG,2,357
../images/DG_Split_jpg/pansharp_27184.JPG,1,469
../images/DG_Split_jpg/pansharp_17300.JPG,9,546
../images/DG_Split_jpg/pansharp_24291.JPG,5,338
../images/DG_Split_jpg/pansharp_20028.JPG,4,338
../images/DG_Split_jpg/pansharp_28430.JPG,7,299
../images/DG_Split_jpg/pansharp_18742.JPG,2,304
../images/DG_Split_jpg/pansharp_19966.JPG,6,413
../images/DG_Split_jpg/pansharp_9382.JPG,0,328
../images/DG_Split_jpg/pansharp_26303.JPG,8,508
../images/DG_Split_jpg/pansharp_17572.JPG,6,520
../images/DG_Split_jpg/pansharp_14336.JPG,7,366
../images/DG_Split_jpg/pansharp_14717.JPG,2,292
../images/DG_Split_jpg/pansharp_26099.JPG,11,344
../images/DG_Split_jpg/pansharp_12113.JPG,5,356
../images/DG_Split_jpg/pansharp_23587.JPG,4,356
../images/DG_Split_jpg/pansharp_6104.JPG,2,515
../images/DG_Split_jpg/pansharp_19456.JPG,2,381
../images/DG_Split_jpg/pansharp_23186.JPG,4,302
../images/DG_Split_jpg/pansharp_11349.JPG,3,527
../images/DG_Split_jpg/pansharp_20278.JPG,4,421
../images/DG_Split_jpg/pansharp_14490.JPG,3,546
../images/DG_Split_jpg/pansharp_11680.JPG,2,350
../images/DG_Split_jpg/pansharp_3892.JPG,9,249
../images/DG_Split_jpg/pansharp_21985.JPG,7,339
../images/DG_Split_jpg/pansharp_28648.JPG,10,25
../images/DG_Split_jpg/pansharp_27619.JPG,2,347
../images/DG_Split_jpg/pansharp_10418.JPG,5,337
../images/DG_Split_jpg/pansharp_27993.JPG,3,403
../images/DG_Split_jpg/pansharp_1415.JPG,8,396
../images/DG_Split_jpg/pansharp_23476.JPG,11,261
../images/DG_Split_jpg/pansharp_8731.JPG,0,377
../images/DG_Split_jpg/pansharp_7269.JPG,2,406
../images/DG_Split_jpg/pansharp_17882.JPG,11,352
../images/DG_Split_jpg/pansharp_10749.JPG,0,286
../images/DG_Split_jpg/pansharp_22772.JPG,4,342
../images/DG_Split_jpg/pansharp_2882.JPG,11,297
../images/DG_Split_jpg/pansharp_4015.JPG,5,403
../images/DG_Split_jpg/pansharp_3233.JPG,1,384
../images/DG_Split_jpg/pansharp_26979.JPG,0,334
../images/DG_Split_jpg/pansharp_17317.JPG,2,354
../images/DG_Split_jpg/pansharp_20350.JPG,2,420
../images/DG_Split_jpg/pansharp_4194.JPG,6,477
../images/DG_Split_jpg/pansharp_26343.JPG,1,455
../images/DG_Split_jpg/pansharp_26777.JPG,1,402
../images/DG_Split_jpg/pansharp_16267.JPG,11,378
../images/DG_Split_jpg/pansharp_1595.JPG,4,333
../images/DG_Split_jpg/pansharp_6980.JPG,3,380
../images/DG_Split_jpg/pansharp_23660.JPG,11,368
../images/DG_Split_jpg/pansharp_25746.JPG,8,438
../images/DG_Split_jpg/pansharp_3008.JPG,5,436
../images/DG_Split_jpg/pansharp_8349.JPG,2,335
../images/DG_Split_jpg/pansharp_24355.JPG,3,441
../images/DG_Split_jpg/pansharp_21071.JPG,4,328
../images/DG_Split_jpg/pansharp_16760.JPG,6,505
../images/DG_Split_jpg/pansharp_737.JPG,5,378
../images/DG_Split_jpg/pansharp_3226.JPG,2,439
../images/DG_Split_jpg/pansharp_19773.JPG,6,327
../images/DG_Split_jpg/pansharp_5341.JPG,1,375
../images/DG_Split_jpg/pansharp_1637.JPG,10,278
../images/DG_Split_jpg/pansharp_19178.JPG,1,328
../images/DG_Split_jpg/pansharp_21501.JPG,11,475
../images/DG_Split_jpg/pansharp_13338.JPG,2,371
../images/DG_Split_jpg/pansharp_20780.JPG,11,363
../images/DG_Split_jpg/pansharp_27177.JPG,7,376
../images/DG_Split_jpg/pansharp_4292.JPG,9,349
../images/DG_Split_jpg/pansharp_12664.JPG,10,25
../images/DG_Split_jpg/pansharp_10695.JPG,2,405
../images/DG_Split_jpg/pansharp_27571.JPG,2,359
../images/DG_Split_jpg/pansharp_22721.JPG,10,25
../images/DG_Split_jpg/pansharp_24101.JPG,4,407
../images/DG_Split_jpg/pansharp_13634.JPG,0,351
../images/DG_Split_jpg/pansharp_10787.JPG,4,413
../images/DG_Split_jpg/pansharp_10232.JPG,7,460
../images/DG_Split_jpg/pansharp_2995.JPG,0,435
../images/DG_Split_jpg/pansharp_14283.JPG,11,449
../images/DG_Split_jpg/pansharp_28723.JPG,10,25
../images/DG_Split_jpg/pansharp_20922.JPG,4,388
../images/DG_Split_jpg/pansharp_13358.JPG,4,377
../images/DG_Split_jpg/pansharp_9713.JPG,11,383
../images/DG_Split_jpg/pansharp_4625.JPG,10,25
../images/DG_Split_jpg/pansharp_20731.JPG,11,271
../images/DG_Split_jpg/pansharp_6241.JPG,2,322
../images/DG_Split_jpg/pansharp_3809.JPG,2,421
../images/DG_Split_jpg/pansharp_3415.JPG,9,321
../images/DG_Split_jpg/pansharp_5914.JPG,3,445
../images/DG_Split_jpg/pansharp_20315.JPG,7,380
../images/DG_Split_jpg/pansharp_24324.JPG,10,25
../images/DG_Split_jpg/pansharp_1089.JPG,0,365
../images/DG_Split_jpg/pansharp_2477.JPG,8,456
../images/DG_Split_jpg/pansharp_23613.JPG,7,325
../images/DG_Split_jpg/pansharp_22321.JPG,9,325
../images/DG_Split_jpg/pansharp_5656.JPG,1,405
../images/DG_Split_jpg/pansharp_14634.JPG,1,375
../images/DG_Split_jpg/pansharp_16320.JPG,7,336
../images/DG_Split_jpg/pansharp_28371.JPG,7,522
../images/DG_Split_jpg/pansharp_15360.JPG,6,484
../images/DG_Split_jpg/pansharp_336.JPG,3,416
../images/DG_Split_jpg/pansharp_1206.JPG,10,25
../images/DG_Split_jpg/pansharp_28142.JPG,10,25
../images/DG_Split_jpg/pansharp_9836.JPG,9,399
../images/DG_Split_jpg/pansharp_14859.JPG,9,170
../images/DG_Split_jpg/pansharp_22316.JPG,10,25
../images/DG_Split_jpg/pansharp_28223.JPG,1,423
../images/DG_Split_jpg/pansharp_1735.JPG,0,373
../images/DG_Split_jpg/pansharp_19417.JPG,5,262
../images/DG_Split_jpg/pansharp_11681.JPG,1,448
../images/DG_Split_jpg/pansharp_2640.JPG,11,392
../images/DG_Split_jpg/pansharp_24813.JPG,3,310
../images/DG_Split_jpg/pansharp_22319.JPG,10,25
../images/DG_Split_jpg/pansharp_16706.JPG,2,259
../images/DG_Split_jpg/pansharp_2319.JPG,4,367
../images/DG_Split_jpg/pansharp_5893.JPG,11,407
../images/DG_Split_jpg/pansharp_28907.JPG,10,25
../images/DG_Split_jpg/pansharp_6261.JPG,1,345
../images/DG_Split_jpg/pansharp_6174.JPG,4,359
../images/DG_Split_jpg/pansharp_17996.JPG,5,395
../images/DG_Split_jpg/pansharp_4476.JPG,11,337
../images/DG_Split_jpg/pansharp_10038.JPG,11,347
../images/DG_Split_jpg/pansharp_14144.JPG,7,405
../images/DG_Split_jpg/pansharp_8026.JPG,5,394
../images/DG_Split_jpg/pansharp_19952.JPG,1,264
../images/DG_Split_jpg/pansharp_22593.JPG,1,421
../images/DG_Split_jpg/pansharp_28658.JPG,10,25
../images/DG_Split_jpg/pansharp_1552.JPG,11,388
../images/DG_Split_jpg/pansharp_4463.JPG,5,470
../images/DG_Split_jpg/pansharp_27518.JPG,11,481
../images/DG_Split_jpg/pansharp_28923.JPG,10,25
../images/DG_Split_jpg/pansharp_21374.JPG,3,414
../images/DG_Split_jpg/pansharp_16761.JPG,6,472
../images/DG_Split_jpg/pansharp_13644.JPG,3,369
../images/DG_Split_jpg/pansharp_2505.JPG,5,366
../images/DG_Split_jpg/pansharp_9809.JPG,5,328
../images/DG_Split_jpg/pansharp_6058.JPG,1,383
../images/DG_Split_jpg/pansharp_16573.JPG,3,526
../images/DG_Split_jpg/pansharp_26190.JPG,11,431
../images/DG_Split_jpg/pansharp_7892.JPG,1,608
../images/DG_Split_jpg/pansharp_23242.JPG,0,423
../images/DG_Split_jpg/pansharp_2096.JPG,4,360
../images/DG_Split_jpg/pansharp_17079.JPG,9,225
../images/DG_Split_jpg/pansharp_526.JPG,8,406
../images/DG_Split_jpg/pansharp_14866.JPG,9,260
../images/DG_Split_jpg/pansharp_20329.JPG,9,304
../images/DG_Split_jpg/pansharp_2019.JPG,11,261
../images/DG_Split_jpg/pansharp_17281.JPG,11,319
../images/DG_Split_jpg/pansharp_21641.JPG,5,323
../images/DG_Split_jpg/pansharp_17061.JPG,11,278
../images/DG_Split_jpg/pansharp_578.JPG,7,294
../images/DG_Split_jpg/pansharp_6607.JPG,0,296
../images/DG_Split_jpg/pansharp_4925.JPG,5,317
../images/DG_Split_jpg/pansharp_19202.JPG,6,419
../images/DG_Split_jpg/pansharp_22813.JPG,8,383
../images/DG_Split_jpg/pansharp_3157.JPG,1,466
../images/DG_Split_jpg/pansharp_1765.JPG,7,436
../images/DG_Split_jpg/pansharp_21994.JPG,11,418
../images/DG_Split_jpg/pansharp_25541.JPG,2,350
../images/DG_Split_jpg/pansharp_22616.JPG,3,452
../images/DG_Split_jpg/pansharp_20180.JPG,8,459
../images/DG_Split_jpg/pansharp_2476.JPG,11,388
../images/DG_Split_jpg/pansharp_25732.JPG,10,25
../images/DG_Split_jpg/pansharp_12577.JPG,3,364
../images/DG_Split_jpg/pansharp_4488.JPG,9,333
../images/DG_Split_jpg/pansharp_27429.JPG,0,305
../images/DG_Split_jpg/pansharp_28568.JPG,3,464
../images/DG_Split_jpg/pansharp_19525.JPG,6,419
../images/DG_Split_jpg/pansharp_8399.JPG,11,247
../images/DG_Split_jpg/pansharp_20714.JPG,9,426
../images/DG_Split_jpg/pansharp_3644.JPG,1,450
../images/DG_Split_jpg/pansharp_4032.JPG,7,421
../images/DG_Split_jpg/pansharp_4534.JPG,7,399
../images/DG_Split_jpg/pansharp_26767.JPG,5,306
../images/DG_Split_jpg/pansharp_8298.JPG,0,361
../images/DG_Split_jpg/pansharp_9139.JPG,3,460
../images/DG_Split_jpg/pansharp_20874.JPG,0,485
../images/DG_Split_jpg/pansharp_19620.JPG,5,354
../images/DG_Split_jpg/pansharp_5067.JPG,2,464
../images/DG_Split_jpg/pansharp_28516.JPG,10,25
../images/DG_Split_jpg/pansharp_14553.JPG,3,356
../images/DG_Split_jpg/pansharp_17545.JPG,2,447
../images/DG_Split_jpg/pansharp_11985.JPG,4,347
../images/DG_Split_jpg/pansharp_25381.JPG,2,422
../images/DG_Split_jpg/pansharp_3130.JPG,7,306
../images/DG_Split_jpg/pansharp_6643.JPG,0,425
../images/DG_Split_jpg/pansharp_5432.JPG,8,448
../images/DG_Split_jpg/pansharp_22693.JPG,7,345
../images/DG_Split_jpg/pansharp_2885.JPG,11,263
../images/DG_Split_jpg/pansharp_7243.JPG,8,333
../images/DG_Split_jpg/pansharp_105.JPG,8,459
../images/DG_Split_jpg/pansharp_2452.JPG,8,502
../images/DG_Split_jpg/pansharp_2347.JPG,11,376
../images/DG_Split_jpg/pansharp_14760.JPG,8,398
../images/DG_Split_jpg/pansharp_10480.JPG,2,367
../images/DG_Split_jpg/pansharp_25945.JPG,4,327
../images/DG_Split_jpg/pansharp_24885.JPG,3,420
../images/DG_Split_jpg/pansharp_982.JPG,4,395
../images/DG_Split_jpg/pansharp_4991.JPG,3,428
../images/DG_Split_jpg/pansharp_13807.JPG,1,271
../images/DG_Split_jpg/pansharp_19509.JPG,9,502
../images/DG_Split_jpg/pansharp_20387.JPG,1,413
../images/DG_Split_jpg/pansharp_5379.JPG,0,391
../images/DG_Split_jpg/pansharp_451.JPG,3,420
../images/DG_Split_jpg/pansharp_15005.JPG,3,366
../images/DG_Split_jpg/pansharp_8515.JPG,8,423
../images/DG_Split_jpg/pansharp_23282.JPG,5,307
../images/DG_Split_jpg/pansharp_19074.JPG,7,318
../images/DG_Split_jpg/pansharp_1963.JPG,4,339
../images/DG_Split_jpg/pansharp_11642.JPG,9,174
../images/DG_Split_jpg/pansharp_18900.JPG,10,25
../images/DG_Split_jpg/pansharp_27696.JPG,3,554
../images/DG_Split_jpg/pansharp_2954.JPG,4,365
../images/DG_Split_jpg/pansharp_16360.JPG,9,660
../images/DG_Split_jpg/pansharp_2994.JPG,11,292
../images/DG_Split_jpg/pansharp_2618.JPG,8,383
../images/DG_Split_jpg/pansharp_9473.JPG,1,347
../images/DG_Split_jpg/pansharp_12114.JPG,1,396
../images/DG_Split_jpg/pansharp_14720.JPG,2,359
../images/DG_Split_jpg/pansharp_25291.JPG,0,497
../images/DG_Split_jpg/pansharp_3060.JPG,8,426
../images/DG_Split_jpg/pansharp_13973.JPG,9,309
../images/DG_Split_jpg/pansharp_7692.JPG,2,346
../images/DG_Split_jpg/pansharp_25896.JPG,3,413
../images/DG_Split_jpg/pansharp_17642.JPG,1,402
../images/DG_Split_jpg/pansharp_2030.JPG,0,425
../images/DG_Split_jpg/pansharp_15972.JPG,6,378
../images/DG_Split_jpg/pansharp_28543.JPG,10,25
../images/DG_Split_jpg/pansharp_11241.JPG,9,351
../images/DG_Split_jpg/pansharp_2296.JPG,0,247
../images/DG_Split_jpg/pansharp_22126.JPG,4,368
../images/DG_Split_jpg/pansharp_16707.JPG,8,365
../images/DG_Split_jpg/pansharp_10167.JPG,0,414
../images/DG_Split_jpg/pansharp_26428.JPG,1,382
../images/DG_Split_jpg/pansharp_26452.JPG,1,416
../images/DG_Split_jpg/pansharp_4489.JPG,9,291
../images/DG_Split_jpg/pansharp_7553.JPG,4,384
../images/DG_Split_jpg/pansharp_22566.JPG,4,370
../images/DG_Split_jpg/pansharp_23835.JPG,8,391
../images/DG_Split_jpg/pansharp_20023.JPG,5,392
../images/DG_Split_jpg/pansharp_12083.JPG,4,472
../images/DG_Split_jpg/pansharp_5871.JPG,2,299
../images/DG_Split_jpg/pansharp_13645.JPG,11,251
../images/DG_Split_jpg/pansharp_11979.JPG,0,315
../images/DG_Split_jpg/pansharp_19598.JPG,6,459
../images/DG_Split_jpg/pansharp_27053.JPG,11,475
../images/DG_Split_jpg/pansharp_21143.JPG,1,404
../images/DG_Split_jpg/pansharp_17087.JPG,10,25
../images/DG_Split_jpg/pansharp_28524.JPG,10,25
../images/DG_Split_jpg/pansharp_11368.JPG,7,454
../images/DG_Split_jpg/pansharp_21160.JPG,1,283
../images/DG_Split_jpg/pansharp_19540.JPG,7,335
../images/DG_Split_jpg/pansharp_20637.JPG,5,293
../images/DG_Split_jpg/pansharp_25794.JPG,3,478
../images/DG_Split_jpg/pansharp_1232.JPG,10,293
../images/DG_Split_jpg/pansharp_23973.JPG,4,290
../images/DG_Split_jpg/pansharp_1445.JPG,10,288
../images/DG_Split_jpg/pansharp_14816.JPG,4,276
../images/DG_Split_jpg/pansharp_2285.JPG,8,538
../images/DG_Split_jpg/pansharp_19389.JPG,6,468
../images/DG_Split_jpg/pansharp_20150.JPG,2,287
../images/DG_Split_jpg/pansharp_27248.JPG,7,348
../images/DG_Split_jpg/pansharp_7242.JPG,9,297
../images/DG_Split_jpg/pansharp_20638.JPG,7,366
../images/DG_Split_jpg/pansharp_24740.JPG,8,281
../images/DG_Split_jpg/pansharp_15464.JPG,9,202
../images/DG_Split_jpg/pansharp_22536.JPG,7,414
../images/DG_Split_jpg/pansharp_24924.JPG,10,25
../images/DG_Split_jpg/pansharp_2777.JPG,2,334
../images/DG_Split_jpg/pansharp_11177.JPG,6,450
../images/DG_Split_jpg/pansharp_22779.JPG,7,290
../images/DG_Split_jpg/pansharp_8000.JPG,3,437
../images/DG_Split_jpg/pansharp_17840.JPG,8,321
../images/DG_Split_jpg/pansharp_19106.JPG,10,25
../images/DG_Split_jpg/pansharp_11812.JPG,1,515
../images/DG_Split_jpg/pansharp_12066.JPG,4,284
../images/DG_Split_jpg/pansharp_1475.JPG,1,393
../images/DG_Split_jpg/pansharp_17273.JPG,3,397
../images/DG_Split_jpg/pansharp_21262.JPG,5,380
../images/DG_Split_jpg/pansharp_10128.JPG,2,425
../images/DG_Split_jpg/pansharp_12576.JPG,5,391
../images/DG_Split_jpg/pansharp_23761.JPG,7,437
../images/DG_Split_jpg/pansharp_22275.JPG,0,327
../images/DG_Split_jpg/pansharp_15305.JPG,2,283
../images/DG_Split_jpg/pansharp_25359.JPG,1,391
../images/DG_Split_jpg/pansharp_16373.JPG,9,495
../images/DG_Split_jpg/pansharp_23218.JPG,8,469
../images/DG_Split_jpg/pansharp_19211.JPG,7,388
../images/DG_Split_jpg/pansharp_22733.JPG,7,445
../images/DG_Split_jpg/pansharp_4423.JPG,10,25
../images/DG_Split_jpg/pansharp_5215.JPG,5,247
../images/DG_Split_jpg/pansharp_8872.JPG,1,344
../images/DG_Split_jpg/pansharp_11359.JPG,3,313
../images/DG_Split_jpg/pansharp_2704.JPG,1,420
../images/DG_Split_jpg/pansharp_18901.JPG,10,25
../images/DG_Split_jpg/pansharp_20905.JPG,10,25
../images/DG_Split_jpg/pansharp_1762.JPG,1,299
../images/DG_Split_jpg/pansharp_1931.JPG,1,370
../images/DG_Split_jpg/pansharp_18270.JPG,0,312
../images/DG_Split_jpg/pansharp_20868.JPG,8,373
../images/DG_Split_jpg/pansharp_15714.JPG,2,409
../images/DG_Split_jpg/pansharp_21048.JPG,11,554
../images/DG_Split_jpg/pansharp_815.JPG,1,340
../images/DG_Split_jpg/pansharp_25931.JPG,10,25
../images/DG_Split_jpg/pansharp_19372.JPG,6,489
../images/DG_Split_jpg/pansharp_23713.JPG,8,390
../images/DG_Split_jpg/pansharp_1347.JPG,11,469
../images/DG_Split_jpg/pansharp_23569.JPG,1,384
../images/DG_Split_jpg/pansharp_21424.JPG,0,309
../images/DG_Split_jpg/pansharp_10026.JPG,11,184
../images/DG_Split_jpg/pansharp_3346.JPG,7,346
../images/DG_Split_jpg/pansharp_25872.JPG,0,506
../images/DG_Split_jpg/pansharp_22238.JPG,3,327
../images/DG_Split_jpg/pansharp_8066.JPG,1,309
../images/DG_Split_jpg/pansharp_5942.JPG,0,298
../images/DG_Split_jpg/pansharp_567.JPG,3,438
../images/DG_Split_jpg/pansharp_7945.JPG,3,346
../images/DG_Split_jpg/pansharp_19158.JPG,4,488
../images/DG_Split_jpg/pansharp_1722.JPG,9,329
../images/DG_Split_jpg/pansharp_12004.JPG,7,378
../images/DG_Split_jpg/pansharp_18460.JPG,4,469
../images/DG_Split_jpg/pansharp_11797.JPG,0,281
../images/DG_Split_jpg/pansharp_11354.JPG,0,435
../images/DG_Split_jpg/pansharp_12421.JPG,4,394
../images/DG_Split_jpg/pansharp_12188.JPG,7,412
../images/DG_Split_jpg/pansharp_21508.JPG,10,25
../images/DG_Split_jpg/pansharp_24180.JPG,8,331
../images/DG_Split_jpg/pansharp_2522.JPG,11,349
../images/DG_Split_jpg/pansharp_6624.JPG,5,356
../images/DG_Split_jpg/pansharp_24420.JPG,0,283
../images/DG_Split_jpg/pansharp_17696.JPG,10,25
../images/DG_Split_jpg/pansharp_27910.JPG,2,544
../images/DG_Split_jpg/pansharp_15835.JPG,2,386
../images/DG_Split_jpg/pansharp_19258.JPG,7,413
../images/DG_Split_jpg/pansharp_22205.JPG,6,405
../images/DG_Split_jpg/pansharp_14535.JPG,0,352
../images/DG_Split_jpg/pansharp_27306.JPG,7,486
../images/DG_Split_jpg/pansharp_25177.JPG,0,429
../images/DG_Split_jpg/pansharp_21511.JPG,10,25
../images/DG_Split_jpg/pansharp_24960.JPG,4,363
../images/DG_Split_jpg/pansharp_25280.JPG,11,227
../images/DG_Split_jpg/pansharp_3057.JPG,8,417
../images/DG_Split_jpg/pansharp_6709.JPG,3,490
../images/DG_Split_jpg/pansharp_4352.JPG,4,392
../images/DG_Split_jpg/pansharp_26011.JPG,2,382
../images/DG_Split_jpg/pansharp_14034.JPG,7,351
../images/DG_Split_jpg/pansharp_17134.JPG,0,469
../images/DG_Split_jpg/pansharp_19869.JPG,8,454
../images/DG_Split_jpg/pansharp_18549.JPG,5,367
../images/DG_Split_jpg/pansharp_13620.JPG,1,340
../images/DG_Split_jpg/pansharp_25984.JPG,2,449
../images/DG_Split_jpg/pansharp_24944.JPG,2,369
../images/DG_Split_jpg/pansharp_7722.JPG,8,459
../images/DG_Split_jpg/pansharp_25684.JPG,7,488
../images/DG_Split_jpg/pansharp_20221.JPG,5,297
../images/DG_Split_jpg/pansharp_28692.JPG,10,25
../images/DG_Split_jpg/pansharp_7181.JPG,5,296
../images/DG_Split_jpg/pansharp_8393.JPG,1,336
../images/DG_Split_jpg/pansharp_23006.JPG,5,274
